id,reviewer_id,sample_id,smell,severity,review_timestamp,type,code_name,repository,commit_hash,path,start_line,end_line,link,is_from_industry_relevant_project
9791,10,6145494,long method,none,42:52.9,function,org.eclipse.dltk.debug.ui.DebugConsoleManager#createConsole ILaunch,git@github.com:eclipse/dltk.core.git,ff5ee79db0c2234347cb3f956de9b31047f43613,/core/plugins/org.eclipse.dltk.debug.ui/src/org/eclipse/dltk/debug/ui/DebugConsoleManager.java,78,99,https://github.com/eclipse/dltk.core/blob/ff5ee79db0c2234347cb3f956de9b31047f43613/core/plugins/org.eclipse.dltk.debug.ui/src/org/eclipse/dltk/debug/ui/DebugConsoleManager.java/#L78-L99,1
9794,10,5004854,long method,none,43:03.2,function,"org.apache.knox.gateway.filter.rewrite.impl.UrlRewriteContextImpl.UrlRewriteContextImpl UrlRewriteEnvironment|Resolver|Map<String, UrlRewriteFunctionProcessor>|UrlRewriter.Direction|Template",git@github.com:apache/knox.git,8a504c7c7f8e6a07ded65c671b64ccd702f47668,/gateway-provider-rewrite/src/main/java/org/apache/knox/gateway/filter/rewrite/impl/UrlRewriteContextImpl.java,49,63,https://github.com/apache/knox/blob/8a504c7c7f8e6a07ded65c671b64ccd702f47668/gateway-provider-rewrite/src/main/java/org/apache/knox/gateway/filter/rewrite/impl/UrlRewriteContextImpl.java/#L49-L63,1
9796,4,7071050,long method,none,43:17.6,function,org.apache.xml.dtm.ref.DTMDocumentImpl#getStringValue int,git@github.com:google/j2objc.git,471504a735b48d5d4ace51afa1542cc4790a921a,/xalan/third_party/android/platform/external/apache-xml/src/main/java/org/apache/xml/dtm/ref/DTMDocumentImpl.java,1422,1443,https://github.com/google/j2objc/blob/471504a735b48d5d4ace51afa1542cc4790a921a/xalan/third_party/android/platform/external/apache-xml/src/main/java/org/apache/xml/dtm/ref/DTMDocumentImpl.java/#L1422-L1443,1
9805,4,9506659,long method,none,48:07.0,function,org.apache.hadoop.hdfs.server.federation.router.ConnectionPoolId.ConnectionPoolId UserGroupInformation|String|Class<?>,git@github.com:apache/hadoop.git,128dd91e10080bdcbcd7d555fa3c4105e55a6b51,/hadoop-hdfs-project/hadoop-hdfs-rbf/src/main/java/org/apache/hadoop/hdfs/server/federation/router/ConnectionPoolId.java,55,60,https://github.com/apache/hadoop/blob/128dd91e10080bdcbcd7d555fa3c4105e55a6b51/hadoop-hdfs-project/hadoop-hdfs-rbf/src/main/java/org/apache/hadoop/hdfs/server/federation/router/ConnectionPoolId.java/#L55-L60,1
9807,4,3868102,long method,none,48:26.1,function,org.apache.accumulo.shell.Shell#getDefaultPrompt,git@github.com:apache/accumulo.git,f896c98c2356a52dfa2235d2cc02ae556ab17909,/shell/src/main/java/org/apache/accumulo/shell/Shell.java,656,661,https://github.com/apache/accumulo/blob/f896c98c2356a52dfa2235d2cc02ae556ab17909/shell/src/main/java/org/apache/accumulo/shell/Shell.java/#L656-L661,1
9809,4,7641912,long method,none,48:40.7,function,org.springframework.security.context.SecurityContextHolderMTTests#testSynchronizationGlobal,git@github.com:spring-projects/spring-security.git,8dd2864dea3de5ea98637a1629debc89c29e76c0,/itest/misc/src/integration-test/java/org/springframework/security/context/SecurityContextHolderMTTests.java,51,56,https://github.com/spring-projects/spring-security/blob/8dd2864dea3de5ea98637a1629debc89c29e76c0/itest/misc/src/integration-test/java/org/springframework/security/context/SecurityContextHolderMTTests.java/#L51-L56,1
9816,4,8844288,long method,none,52:08.6,function,org.apache.airavata.service.profile.handlers.UserProfileServiceHandler#getIAMUserProfileUpdater AuthzToken|UserProfile,git@github.com:apache/airavata.git,391843a00eefa7b6213e845f2f044b4e042894d5,/airavata-services/profile-service/profile-service-server/src/main/java/org/apache/airavata/service/profile/handlers/UserProfileServiceHandler.java,111,120,https://github.com/apache/airavata/blob/391843a00eefa7b6213e845f2f044b4e042894d5/airavata-services/profile-service/profile-service-server/src/main/java/org/apache/airavata/service/profile/handlers/UserProfileServiceHandler.java/#L111-L120,1
9817,4,6562164,long method,none,54:41.2,function,org.eclipse.ui.internal.registry.EditorDescriptor#getEditorMatchingStrategy,git@github.com:eclipse/rap.git,6295da95d01da6669c91bd4b058db9b89f35abaf,/bundles/org.eclipse.rap.ui.workbench/Eclipse UI/org/eclipse/ui/internal/registry/EditorDescriptor.java,633,650,https://github.com/eclipse/rap/blob/6295da95d01da6669c91bd4b058db9b89f35abaf/bundles/org.eclipse.rap.ui.workbench/Eclipse UI/org/eclipse/ui/internal/registry/EditorDescriptor.java/#L633-L650,1
9819,4,7824232,long method,none,55:59.0,function,org.apache.geode.cache.DataPolicy.fromString String,git@github.com:apache/geode.git,8fd839e8b73e40bd2dfd14f331b587431bd35a66,/geode-core/src/main/java/org/apache/geode/cache/DataPolicy.java,305,321,https://github.com/apache/geode/blob/8fd839e8b73e40bd2dfd14f331b587431bd35a66/geode-core/src/main/java/org/apache/geode/cache/DataPolicy.java/#L305-L321,1
9821,4,9209481,long method,none,56:12.4,function,com.sun.org.apache.xalan.internal.xsltc.dom.DocumentCache.DocumentCache int,git@github.com:SAP/SapMachine.git,6e62561730c46dc5000c39665c43951832192ceb,/src/java.xml/share/classes/com/sun/org/apache/xalan/internal/xsltc/dom/DocumentCache.java,154,161,https://github.com/SAP/SapMachine/blob/6e62561730c46dc5000c39665c43951832192ceb/src/java.xml/share/classes/com/sun/org/apache/xalan/internal/xsltc/dom/DocumentCache.java/#L154-L161,1
9823,4,5478880,long method,none,56:53.9,function,org.apache.qpid.server.protocol.v1_0.LinkRegistryImpl#open,git@github.com:apache/qpid-broker-j.git,4c4400b98a5a8493cfb9e5dbb21c97175f433a62,/broker-plugins/amqp-1-0-protocol/src/main/java/org/apache/qpid/server/protocol/v1_0/LinkRegistryImpl.java,159,169,https://github.com/apache/qpid-broker-j/blob/4c4400b98a5a8493cfb9e5dbb21c97175f433a62/broker-plugins/amqp-1-0-protocol/src/main/java/org/apache/qpid/server/protocol/v1_0/LinkRegistryImpl.java/#L159-L169,1
9829,4,6030541,long method,none,59:51.0,function,org.eclipse.californium.core.network.stack.congestioncontrol.BasicRto#processRTTmeasurement long|Exchange|int,git@github.com:eclipse/californium.git,0dd6db579be90c514dd765027ec55ed7a4668337,/californium-core/src/main/java/org/eclipse/californium/core/network/stack/congestioncontrol/BasicRto.java,40,52,https://github.com/eclipse/californium/blob/0dd6db579be90c514dd765027ec55ed7a4668337/californium-core/src/main/java/org/eclipse/californium/core/network/stack/congestioncontrol/BasicRto.java/#L40-L52,1
9833,4,9291749,long method,none,03:04.9,function,java.awt.geom.AffineTransform#createTransformedShape Shape,git@github.com:SAP/SapMachine.git,6e62561730c46dc5000c39665c43951832192ceb,/src/java.desktop/share/classes/java/awt/geom/AffineTransform.java,3841,3846,https://github.com/SAP/SapMachine/blob/6e62561730c46dc5000c39665c43951832192ceb/src/java.desktop/share/classes/java/awt/geom/AffineTransform.java/#L3841-L3846,1
9836,4,4471010,long method,none,03:14.5,function,org.apache.drill.exec.planner.types.decimal.DecimalScalePrecisionModFunction#computeScalePrecision int|int|int|int,git@github.com:apache/drill.git,5e2251a9fd659b81ebfcd6702ee4ee16b3f7b6b3,/exec/java-exec/src/main/java/org/apache/drill/exec/planner/types/decimal/DecimalScalePrecisionModFunction.java,28,43,https://github.com/apache/drill/blob/5e2251a9fd659b81ebfcd6702ee4ee16b3f7b6b3/exec/java-exec/src/main/java/org/apache/drill/exec/planner/types/decimal/DecimalScalePrecisionModFunction.java/#L28-L43,1
9837,4,5297721,long method,none,03:17.9,function,org.apache.parquet.thrift.BufferedProtocolReadToWrite.BufferedProtocolReadToWrite StructType|FieldIgnoredHandler,git@github.com:apache/parquet-mr.git,811310d01bfe3dcb4ca95aa8eed9ed6d806bf7c1,/parquet-thrift/src/main/java/org/apache/parquet/thrift/BufferedProtocolReadToWrite.java,126,130,https://github.com/apache/parquet-mr/blob/811310d01bfe3dcb4ca95aa8eed9ed6d806bf7c1/parquet-thrift/src/main/java/org/apache/parquet/thrift/BufferedProtocolReadToWrite.java/#L126-L130,1
9839,4,6060474,long method,major,04:29.0,function,org.eclipse.ceylon.compiler.java.loader.CeylonEnter#main List<JCCompilationUnit>,git@github.com:eclipse/ceylon.git,d3994d6cd120c4df85952cd9432123b413cfd65a,/compiler-java/src/org/eclipse/ceylon/compiler/java/loader/CeylonEnter.java,203,255,https://github.com/eclipse/ceylon/blob/d3994d6cd120c4df85952cd9432123b413cfd65a/compiler-java/src/org/eclipse/ceylon/compiler/java/loader/CeylonEnter.java/#L203-L255,1
9841,4,6161020,long method,none,04:51.7,function,org.eclipse.che.ide.resource.Path#removeLastSegments int,git@github.com:eclipse/che.git,c5498c2ac562cd8a2fc79a6bb0446d291f05a201,/ide/commons-gwt/src/main/java/org/eclipse/che/ide/resource/Path.java,925,936,https://github.com/eclipse/che/blob/c5498c2ac562cd8a2fc79a6bb0446d291f05a201/ide/commons-gwt/src/main/java/org/eclipse/che/ide/resource/Path.java/#L925-L936,1
9844,4,5698044,long method,none,05:03.3,function,com.opensymphony.xwork2.ognl.accessor.XWorkMapPropertyAccessor#getValue Map|Object,git@github.com:apache/struts.git,e82c5a207f62fdb1bb6e8da690325b5a109c924f,/core/src/main/java/com/opensymphony/xwork2/ognl/accessor/XWorkMapPropertyAccessor.java,133,144,https://github.com/apache/struts/blob/e82c5a207f62fdb1bb6e8da690325b5a109c924f/core/src/main/java/com/opensymphony/xwork2/ognl/accessor/XWorkMapPropertyAccessor.java/#L133-L144,1
9845,4,5358686,long method,none,05:08.7,function,org.apache.openejb.jee.was.v6.ejb.MethodElement#getDescriptions,git@github.com:apache/openejb.git,f10c077ade927d73bdbd9ed4cc28b79f58a1cd66,/openejb/container/openejb-jee/src/main/java/org/apache/openejb/jee/was/v6/ejb/MethodElement.java,360,365,https://github.com/apache/openejb/blob/f10c077ade927d73bdbd9ed4cc28b79f58a1cd66/openejb/container/openejb-jee/src/main/java/org/apache/openejb/jee/was/v6/ejb/MethodElement.java/#L360-L365,0
9847,4,5972104,long method,minor,06:02.1,function,org.apache.openejb.loader.IO.copyDirectory File|File,git@github.com:apache/tomee.git,d21933b313aff812fe5188b57bf572a9ad649148,/container/openejb-loader/src/main/java/org/apache/openejb/loader/IO.java,193,223,https://github.com/apache/tomee/blob/d21933b313aff812fe5188b57bf572a9ad649148/container/openejb-loader/src/main/java/org/apache/openejb/loader/IO.java/#L193-L223,1
9854,4,9323339,long method,none,08:27.8,function,sun.jvm.hotspot.runtime.x86.X86Frame#senderForInterpreterFrame X86RegisterMap,git@github.com:SAP/SapMachine.git,6e62561730c46dc5000c39665c43951832192ceb,/src/jdk.hotspot.agent/share/classes/sun/jvm/hotspot/runtime/x86/X86Frame.java,343,360,https://github.com/SAP/SapMachine/blob/6e62561730c46dc5000c39665c43951832192ceb/src/jdk.hotspot.agent/share/classes/sun/jvm/hotspot/runtime/x86/X86Frame.java/#L343-L360,1
9859,4,4467093,long method,none,11:45.8,function,org.apache.drill.jdbc.impl.DrillPreparedStatementImpl#cleanUp,git@github.com:apache/drill.git,5e2251a9fd659b81ebfcd6702ee4ee16b3f7b6b3,/exec/jdbc/src/main/java/org/apache/drill/jdbc/impl/DrillPreparedStatementImpl.java,92,96,https://github.com/apache/drill/blob/5e2251a9fd659b81ebfcd6702ee4ee16b3f7b6b3/exec/jdbc/src/main/java/org/apache/drill/jdbc/impl/DrillPreparedStatementImpl.java/#L92-L96,1
9864,4,6842606,long method,none,12:04.2,function,com.google.caja.util.SyntheticAttributes#remove SyntheticAttributeKey<T>,git@github.com:google/caja.git,964609d5ec3272e4060cfb990bf263f6e5c56e22,/src/com/google/caja/util/SyntheticAttributes.java,123,129,https://github.com/google/caja/blob/964609d5ec3272e4060cfb990bf263f6e5c56e22/src/com/google/caja/util/SyntheticAttributes.java/#L123-L129,0.5
9874,4,6471435,long method,none,16:16.3,function,org.apache.jasper.compiler.SmapUtil.SDEInstaller.SDEInstaller File|byte[]|File,git@github.com:eclipse/packagedrone.git,3869c1643cdc6f7cb8b26097a7b6994683b13d7e,/bundles/org.apache.jasper.glassfish/src/org/apache/jasper/compiler/SmapUtil.java,260,278,https://github.com/eclipse/packagedrone/blob/3869c1643cdc6f7cb8b26097a7b6994683b13d7e/bundles/org.apache.jasper.glassfish/src/org/apache/jasper/compiler/SmapUtil.java/#L260-L278,1
9877,4,4405841,long method,none,21:21.0,function,org.apache.directory.studio.openldap.config.acl.wrapper.AclAttributeWrapper#equals Object,git@github.com:apache/directory-studio.git,e8f15ea553a3ae7bebc2fe96d6a2864e188f8017,/plugins/openldap.acl.editor/src/main/java/org/apache/directory/studio/openldap/config/acl/wrapper/AclAttributeWrapper.java,101,122,https://github.com/apache/directory-studio/blob/e8f15ea553a3ae7bebc2fe96d6a2864e188f8017/plugins/openldap.acl.editor/src/main/java/org/apache/directory/studio/openldap/config/acl/wrapper/AclAttributeWrapper.java/#L101-L122,1
9879,4,3877118,long method,major,24:09.9,function,org.apache.ambari.server.controller.AmbariManagementControllerImpl#verifyRepository RepositoryRequest,git@github.com:apache/ambari.git,2bc4779a1e6aabe638101fc8b0e28cd1963d6b13,/ambari-server/src/main/java/org/apache/ambari/server/controller/AmbariManagementControllerImpl.java,4555,4614,https://github.com/apache/ambari/blob/2bc4779a1e6aabe638101fc8b0e28cd1963d6b13/ambari-server/src/main/java/org/apache/ambari/server/controller/AmbariManagementControllerImpl.java/#L4555-L4614,1
9885,4,5314955,long method,none,25:06.8,function,org.apache.pdfbox.rendering.PageDrawer#closePath,git@github.com:apache/pdfbox.git,443b7dd95c57bc83598c8c5d514ebb44a4133a43,/pdfbox/src/main/java/org/apache/pdfbox/rendering/PageDrawer.java,867,871,https://github.com/apache/pdfbox/blob/443b7dd95c57bc83598c8c5d514ebb44a4133a43/pdfbox/src/main/java/org/apache/pdfbox/rendering/PageDrawer.java/#L867-L871,1
9887,4,8655527,long method,none,25:26.1,function,org.apache.ignite.internal.processors.platform.messaging.PlatformMessaging#startRemoteListenAsync BinaryRawReaderEx|IgniteMessaging,git@github.com:apache/ignite.git,7a7c407ea41477aae8508bfe871b4e9a67e1b277,/modules/core/src/main/java/org/apache/ignite/internal/processors/platform/messaging/PlatformMessaging.java,185,195,https://github.com/apache/ignite/blob/7a7c407ea41477aae8508bfe871b4e9a67e1b277/modules/core/src/main/java/org/apache/ignite/internal/processors/platform/messaging/PlatformMessaging.java/#L185-L195,1
9895,4,6863919,long method,major,27:18.5,function,com.google.errorprone.bugpatterns.inject.InjectOnMemberAndConstructor#matchClass ClassTree|VisitorState,git@github.com:google/error-prone.git,61cb540c08ec63faa56dccce00049cff1f8b41ea,/core/src/main/java/com/google/errorprone/bugpatterns/inject/InjectOnMemberAndConstructor.java,72,128,https://github.com/google/error-prone/blob/61cb540c08ec63faa56dccce00049cff1f8b41ea/core/src/main/java/com/google/errorprone/bugpatterns/inject/InjectOnMemberAndConstructor.java/#L72-L128,1
9897,4,7757865,long method,none,27:31.2,function,org.apache.druid.indexing.seekablestream.SeekableStreamIndexTaskRunner#isMoreToReadBeforeReadingRecord SequenceOffsetType|SequenceOffsetType,git@github.com:apache/incubator-druid.git,8ca7cb4886dcaeeaaea3a06aceb9e6d50eeecab5,/indexing-service/src/main/java/org/apache/druid/indexing/seekablestream/SeekableStreamIndexTaskRunner.java,1100,1109,https://github.com/apache/incubator-druid/blob/8ca7cb4886dcaeeaaea3a06aceb9e6d50eeecab5/indexing-service/src/main/java/org/apache/druid/indexing/seekablestream/SeekableStreamIndexTaskRunner.java/#L1100-L1109,1
9899,4,6941861,long method,none,27:38.3,function,com.google.inject.spi.Elements.RecordingBinder#bindInterceptor Matcher<? super Class<?>>|Matcher<? super Method>|org.aopalliance.intercept.MethodInterceptor,git@github.com:google/guice.git,dafa4b0bec4e7ec5e1df75e3fb9a2fdf4920921a,/core/src/com/google/inject/spi/Elements.java,222,229,https://github.com/google/guice/blob/dafa4b0bec4e7ec5e1df75e3fb9a2fdf4920921a/core/src/com/google/inject/spi/Elements.java/#L222-L229,1
9902,4,4260514,long method,none,27:44.3,function,org.apache.commons.ognl.performance.invocation.GetConstructorsInvocation#invoke Class<?>,git@github.com:apache/commons-ognl.git,0703126efc7962b9a442dce0af6af8731c7c34a6,/src/benchmarks/java/org/apache/commons/ognl/performance/invocation/GetConstructorsInvocation.java,47,52,https://github.com/apache/commons-ognl/blob/0703126efc7962b9a442dce0af6af8731c7c34a6/src/benchmarks/java/org/apache/commons/ognl/performance/invocation/GetConstructorsInvocation.java/#L47-L52,1
9904,4,4613952,long method,none,27:58.9,function,org.codehaus.groovy.runtime.DefaultGroovyMethods.disjoint Iterable|Iterable,git@github.com:apache/groovy.git,00ee0547c00673a93e0843a9d72c8e4293d1efdb,/src/main/java/org/codehaus/groovy/runtime/DefaultGroovyMethods.java,12562,12577,https://github.com/apache/groovy/blob/00ee0547c00673a93e0843a9d72c8e4293d1efdb/src/main/java/org/codehaus/groovy/runtime/DefaultGroovyMethods.java/#L12562-L12577,1
9906,4,7907703,long method,none,28:04.4,function,com.facebook.buck.log.thrift.TimeStatsRemoteLogEntry#hashCode,git@github.com:facebook/buck.git,1bc8d383ea5cb153ca9bf4f2807e6be498648523,/src-gen/com/facebook/buck/log/thrift/TimeStatsRemoteLogEntry.java,677,700,https://github.com/facebook/buck/blob/1bc8d383ea5cb153ca9bf4f2807e6be498648523/src-gen/com/facebook/buck/log/thrift/TimeStatsRemoteLogEntry.java/#L677-L700,1
9915,4,5827504,long method,none,29:07.7,function,org.apache.uima.ruta.testing.ui.views.evalDataTable.EvalTableContentProvider#getElements Object,git@github.com:apache/uima-ruta.git,08efb111a775b4ba01cf048ac699aa9c22188325,/ruta-ep-addons/src/main/java/org/apache/uima/ruta/testing/ui/views/evalDataTable/EvalTableContentProvider.java,29,35,https://github.com/apache/uima-ruta/blob/08efb111a775b4ba01cf048ac699aa9c22188325/ruta-ep-addons/src/main/java/org/apache/uima/ruta/testing/ui/views/evalDataTable/EvalTableContentProvider.java/#L29-L35,1
9918,4,7274045,long method,none,29:18.8,function,org.graalvm.visualvm.jmx.impl.JmxModelImpl.ApplicationAvailabilityListener#propertyChange PropertyChangeEvent,git@github.com:oracle/visualvm.git,d9b10575b53d535e10c6e8c41831ebe38483c65b,/visualvm/jmx/src/org/graalvm/visualvm/jmx/impl/JmxModelImpl.java,398,405,https://github.com/oracle/visualvm/blob/d9b10575b53d535e10c6e8c41831ebe38483c65b/visualvm/jmx/src/org/graalvm/visualvm/jmx/impl/JmxModelImpl.java/#L398-L405,1
9924,4,5894798,long method,none,29:51.6,function,org.apache.ws.commons.schema.docpath.XmlSchemaPathFinder.PathSegment#getLength,git@github.com:apache/webservices-xmlschema.git,f189e891c88298f52f92cfe8f24dccb809e05607,/xmlschema-walker/src/main/java/org/apache/ws/commons/schema/docpath/XmlSchemaPathFinder.java,202,210,https://github.com/apache/webservices-xmlschema/blob/f189e891c88298f52f92cfe8f24dccb809e05607/xmlschema-walker/src/main/java/org/apache/ws/commons/schema/docpath/XmlSchemaPathFinder.java/#L202-L210,1
