sample_id	start_line	end_line	link	label	reviews
6201491	101	113	https://github.com/eclipse/che/blob/c5498c2ac562cd8a2fc79a6bb0446d291f05a201/multiuser/api/che-multiuser-api-permission/src/main/java/org/eclipse/che/multiuser/api/permission/server/jpa/JpaSystemPermissionsDao.java/#L101-L113	non-smelly	['none']
4493485	330	339	https://github.com/apache/ctakes/blob/79be3ba2833857714bb301449f021cca36f373e6/ctakes-temporal/src/main/java/org/apache/ctakes/temporal/eval/EvaluationOfEventProperties.java/#L330-L339	non-smelly	['major', 'none', 'none']
6972360	829	837	https://github.com/google/guava/blob/be92294be598b9b6ff0bd1cae3335759dafcb534/guava/src/com/google/common/collect/Multisets.java/#L829-L837	non-smelly	['none']
3799104	99	105	https://github.com/alibaba/jstorm/blob/5d6cde22dbca7df3d6e6830bf94f98a6639ab559/jstorm-core/src/main/java/com/alibaba/jstorm/utils/PathUtils.java/#L99-L105	non-smelly	['none']
5417605	34	42	https://github.com/apache/openejb/blob/f10c077ade927d73bdbd9ed4cc28b79f58a1cd66/openejb-eclipse-plugin/plugins/org.apache.openejb.builder/src/main/java/org/apache/openejb/builder/Model.java/#L34-L42	non-smelly	['none']
6151008	90	107	https://github.com/eclipse/dltk.core/blob/ff5ee79db0c2234347cb3f956de9b31047f43613/core/plugins/org.eclipse.dltk.launching/src/org/eclipse/dltk/launching/ScriptLaunchUtil.java/#L90-L107	non-smelly	['none']
9115884	233	237	https://github.com/eclipse/birt/blob/f89264810347de98702db45386a822aabc0fadbf/model/org.eclipse.birt.report.model/src/org/eclipse/birt/report/model/api/TOCHandle.java/#L233-L237	non-smelly	['none']
9379644	66	83	https://github.com/SAP/SapMachine/blob/6e62561730c46dc5000c39665c43951832192ceb/src/java.xml.crypto/share/classes/com/sun/org/apache/xml/internal/security/c14n/ClassLoaderUtils.java/#L66-L83	non-smelly	['major', 'none', 'none']
9009658	74	88	https://github.com/apache/lucene-solr/blob/bca22d58e2d126ec6d349d375d3ea028892104e1/solr/core/src/java/org/apache/solr/update/PeerSyncWithLeader.java/#L74-L88	non-smelly	['none']
7502933	100	108	https://github.com/spring-projects/spring-data-solr/blob/6db215cf28337895ec40ed28082fa895846680bb/.mvn/wrapper/MavenWrapperDownloader.java/#L100-L108	non-smelly	['none']
6145494	78	99	https://github.com/eclipse/dltk.core/blob/ff5ee79db0c2234347cb3f956de9b31047f43613/core/plugins/org.eclipse.dltk.debug.ui/src/org/eclipse/dltk/debug/ui/DebugConsoleManager.java/#L78-L99	non-smelly	['minor', 'none', 'none', 'none', 'none']
5004854	49	63	https://github.com/apache/knox/blob/8a504c7c7f8e6a07ded65c671b64ccd702f47668/gateway-provider-rewrite/src/main/java/org/apache/knox/gateway/filter/rewrite/impl/UrlRewriteContextImpl.java/#L49-L63	non-smelly	['none']
7071050	1422	1443	https://github.com/google/j2objc/blob/471504a735b48d5d4ace51afa1542cc4790a921a/xalan/third_party/android/platform/external/apache-xml/src/main/java/org/apache/xml/dtm/ref/DTMDocumentImpl.java/#L1422-L1443	non-smelly	['none']
9506659	55	60	https://github.com/apache/hadoop/blob/128dd91e10080bdcbcd7d555fa3c4105e55a6b51/hadoop-hdfs-project/hadoop-hdfs-rbf/src/main/java/org/apache/hadoop/hdfs/server/federation/router/ConnectionPoolId.java/#L55-L60	non-smelly	['none']
3868102	656	661	https://github.com/apache/accumulo/blob/f896c98c2356a52dfa2235d2cc02ae556ab17909/shell/src/main/java/org/apache/accumulo/shell/Shell.java/#L656-L661	non-smelly	['none']
7641912	51	56	https://github.com/spring-projects/spring-security/blob/8dd2864dea3de5ea98637a1629debc89c29e76c0/itest/misc/src/integration-test/java/org/springframework/security/context/SecurityContextHolderMTTests.java/#L51-L56	non-smelly	['none']
8844288	111	120	https://github.com/apache/airavata/blob/391843a00eefa7b6213e845f2f044b4e042894d5/airavata-services/profile-service/profile-service-server/src/main/java/org/apache/airavata/service/profile/handlers/UserProfileServiceHandler.java/#L111-L120	non-smelly	['none']
6562164	633	650	https://github.com/eclipse/rap/blob/6295da95d01da6669c91bd4b058db9b89f35abaf/bundles/org.eclipse.rap.ui.workbench/Eclipse UI/org/eclipse/ui/internal/registry/EditorDescriptor.java/#L633-L650	non-smelly	['none']
7824232	305	321	https://github.com/apache/geode/blob/8fd839e8b73e40bd2dfd14f331b587431bd35a66/geode-core/src/main/java/org/apache/geode/cache/DataPolicy.java/#L305-L321	non-smelly	['none']
9209481	154	161	https://github.com/SAP/SapMachine/blob/6e62561730c46dc5000c39665c43951832192ceb/src/java.xml/share/classes/com/sun/org/apache/xalan/internal/xsltc/dom/DocumentCache.java/#L154-L161	non-smelly	['none']
5478880	159	169	https://github.com/apache/qpid-broker-j/blob/4c4400b98a5a8493cfb9e5dbb21c97175f433a62/broker-plugins/amqp-1-0-protocol/src/main/java/org/apache/qpid/server/protocol/v1_0/LinkRegistryImpl.java/#L159-L169	non-smelly	['none']
6030541	40	52	https://github.com/eclipse/californium/blob/0dd6db579be90c514dd765027ec55ed7a4668337/californium-core/src/main/java/org/eclipse/californium/core/network/stack/congestioncontrol/BasicRto.java/#L40-L52	non-smelly	['minor', 'none', 'none']
9291749	3841	3846	https://github.com/SAP/SapMachine/blob/6e62561730c46dc5000c39665c43951832192ceb/src/java.desktop/share/classes/java/awt/geom/AffineTransform.java/#L3841-L3846	non-smelly	['none']
4471010	28	43	https://github.com/apache/drill/blob/5e2251a9fd659b81ebfcd6702ee4ee16b3f7b6b3/exec/java-exec/src/main/java/org/apache/drill/exec/planner/types/decimal/DecimalScalePrecisionModFunction.java/#L28-L43	non-smelly	['none']
5297721	126	130	https://github.com/apache/parquet-mr/blob/811310d01bfe3dcb4ca95aa8eed9ed6d806bf7c1/parquet-thrift/src/main/java/org/apache/parquet/thrift/BufferedProtocolReadToWrite.java/#L126-L130	non-smelly	['none']
6060474	203	255	https://github.com/eclipse/ceylon/blob/d3994d6cd120c4df85952cd9432123b413cfd65a/compiler-java/src/org/eclipse/ceylon/compiler/java/loader/CeylonEnter.java/#L203-L255	non-smelly	['minor', 'none', 'none']
6161020	925	936	https://github.com/eclipse/che/blob/c5498c2ac562cd8a2fc79a6bb0446d291f05a201/ide/commons-gwt/src/main/java/org/eclipse/che/ide/resource/Path.java/#L925-L936	non-smelly	['none']
5698044	133	144	https://github.com/apache/struts/blob/e82c5a207f62fdb1bb6e8da690325b5a109c924f/core/src/main/java/com/opensymphony/xwork2/ognl/accessor/XWorkMapPropertyAccessor.java/#L133-L144	non-smelly	['none']
5358686	360	365	https://github.com/apache/openejb/blob/f10c077ade927d73bdbd9ed4cc28b79f58a1cd66/openejb/container/openejb-jee/src/main/java/org/apache/openejb/jee/was/v6/ejb/MethodElement.java/#L360-L365	non-smelly	['none']
5972104	193	223	https://github.com/apache/tomee/blob/d21933b313aff812fe5188b57bf572a9ad649148/container/openejb-loader/src/main/java/org/apache/openejb/loader/IO.java/#L193-L223	non-smelly	['none', 'minor', 'none']
9323339	343	360	https://github.com/SAP/SapMachine/blob/6e62561730c46dc5000c39665c43951832192ceb/src/jdk.hotspot.agent/share/classes/sun/jvm/hotspot/runtime/x86/X86Frame.java/#L343-L360	non-smelly	['none']
4467093	92	96	https://github.com/apache/drill/blob/5e2251a9fd659b81ebfcd6702ee4ee16b3f7b6b3/exec/jdbc/src/main/java/org/apache/drill/jdbc/impl/DrillPreparedStatementImpl.java/#L92-L96	non-smelly	['none']
6842606	123	129	https://github.com/google/caja/blob/964609d5ec3272e4060cfb990bf263f6e5c56e22/src/com/google/caja/util/SyntheticAttributes.java/#L123-L129	non-smelly	['none']
6471435	260	278	https://github.com/eclipse/packagedrone/blob/3869c1643cdc6f7cb8b26097a7b6994683b13d7e/bundles/org.apache.jasper.glassfish/src/org/apache/jasper/compiler/SmapUtil.java/#L260-L278	non-smelly	['none']
4405841	101	122	https://github.com/apache/directory-studio/blob/e8f15ea553a3ae7bebc2fe96d6a2864e188f8017/plugins/openldap.acl.editor/src/main/java/org/apache/directory/studio/openldap/config/acl/wrapper/AclAttributeWrapper.java/#L101-L122	non-smelly	['none']
3877118	4555	4614	https://github.com/apache/ambari/blob/2bc4779a1e6aabe638101fc8b0e28cd1963d6b13/ambari-server/src/main/java/org/apache/ambari/server/controller/AmbariManagementControllerImpl.java/#L4555-L4614	non-smelly	['minor', 'none', 'none']
5314955	867	871	https://github.com/apache/pdfbox/blob/443b7dd95c57bc83598c8c5d514ebb44a4133a43/pdfbox/src/main/java/org/apache/pdfbox/rendering/PageDrawer.java/#L867-L871	non-smelly	['none']
8655527	185	195	https://github.com/apache/ignite/blob/7a7c407ea41477aae8508bfe871b4e9a67e1b277/modules/core/src/main/java/org/apache/ignite/internal/processors/platform/messaging/PlatformMessaging.java/#L185-L195	smelly	['minor', 'none', 'minor']
6863919	72	128	https://github.com/google/error-prone/blob/61cb540c08ec63faa56dccce00049cff1f8b41ea/core/src/main/java/com/google/errorprone/bugpatterns/inject/InjectOnMemberAndConstructor.java/#L72-L128	smelly	['minor', 'none', 'minor']
7757865	1100	1109	https://github.com/apache/incubator-druid/blob/8ca7cb4886dcaeeaaea3a06aceb9e6d50eeecab5/indexing-service/src/main/java/org/apache/druid/indexing/seekablestream/SeekableStreamIndexTaskRunner.java/#L1100-L1109	non-smelly	['none']
6941861	222	229	https://github.com/google/guice/blob/dafa4b0bec4e7ec5e1df75e3fb9a2fdf4920921a/core/src/com/google/inject/spi/Elements.java/#L222-L229	non-smelly	['none']
4260514	47	52	https://github.com/apache/commons-ognl/blob/0703126efc7962b9a442dce0af6af8731c7c34a6/src/benchmarks/java/org/apache/commons/ognl/performance/invocation/GetConstructorsInvocation.java/#L47-L52	non-smelly	['none']
4613952	12562	12577	https://github.com/apache/groovy/blob/00ee0547c00673a93e0843a9d72c8e4293d1efdb/src/main/java/org/codehaus/groovy/runtime/DefaultGroovyMethods.java/#L12562-L12577	non-smelly	['none']
7907703	677	700	https://github.com/facebook/buck/blob/1bc8d383ea5cb153ca9bf4f2807e6be498648523/src-gen/com/facebook/buck/log/thrift/TimeStatsRemoteLogEntry.java/#L677-L700	non-smelly	['none']
5827504	29	35	https://github.com/apache/uima-ruta/blob/08efb111a775b4ba01cf048ac699aa9c22188325/ruta-ep-addons/src/main/java/org/apache/uima/ruta/testing/ui/views/evalDataTable/EvalTableContentProvider.java/#L29-L35	non-smelly	['none']
7274045	398	405	https://github.com/oracle/visualvm/blob/d9b10575b53d535e10c6e8c41831ebe38483c65b/visualvm/jmx/src/org/graalvm/visualvm/jmx/impl/JmxModelImpl.java/#L398-L405	non-smelly	['none']
5894798	202	210	https://github.com/apache/webservices-xmlschema/blob/f189e891c88298f52f92cfe8f24dccb809e05607/xmlschema-walker/src/main/java/org/apache/ws/commons/schema/docpath/XmlSchemaPathFinder.java/#L202-L210	non-smelly	['none']
7604836	102	114	https://github.com/spring-projects/spring-ide/blob/915fe9bffd50db45ee0b8fb993416e45dee68179/plugins/org.springframework.ide.eclipse.boot.wizard/src/org/springframework/ide/eclipse/boot/wizard/FilteredDependenciesSection.java/#L102-L114	non-smelly	['none']
4276035	70	79	https://github.com/apache/commons-math/blob/f3719d89ab6a928e8618bbe6a7da8214d9d6eb07/src/main/java/org/apache/commons/math4/ode/nonstiff/AdamsFieldStepInterpolator.java/#L70-L79	non-smelly	['none']
8706829	1142	1149	https://github.com/eclipse/eclipse.platform.swt/blob/bf870e8ff7e54069e96e5c9a74dc84d49a444484/bundles/org.eclipse.swt/Eclipse SWT PI/gtk/org/eclipse/swt/internal/gtk/GDK.java/#L1142-L1149	non-smelly	['none']
8785914	2115	2119	https://github.com/apache/hadoop-common/blob/42a61a4fbc88303913c4681f0d40ffcc737e70b5/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-app/src/main/java/org/apache/hadoop/mapreduce/v2/app/job/impl/JobImpl.java/#L2115-L2119	non-smelly	['minor', 'none', 'none']
7595459	116	122	https://github.com/spring-projects/spring-security-oauth/blob/bbae0027eceb2c74a21ac26bbc86142dc732ffbe/spring-security-oauth2/src/main/java/org/springframework/security/oauth2/provider/expression/OAuth2SecurityExpressionMethods.java/#L116-L122	non-smelly	['none']
4435287	252	270	https://github.com/apache/falcon/blob/470e5e9f5de9ba1b6149dec60e87d3a04270eda3/webapp/src/main/java/org/apache/falcon/resource/InstanceManager.java/#L252-L270	non-smelly	['none']
7026461	5483	5646	https://github.com/google/sagetv/blob/a35e3a450b4c0134cb097b9e7de76dca08eb6654/java/sage/Seeker.java/#L5483-L5646	non-smelly	['none', 'minor', 'none']
6905182	311	434	https://github.com/google/ExoPlayer/blob/4bc79c9465abd00e29ff576c5f7a7517be632f5a/library/core/src/main/java/com/google/android/exoplayer2/text/ttml/TtmlDecoder.java/#L311-L434	smelly	['major', 'none', 'major']
7925259	685	743	https://github.com/eclipse/bpmn2-modeler/blob/fce8426d782272ee848251d954c98091bea0631c/plugins/org.eclipse.bpmn2.modeler.core/src/org/eclipse/bpmn2/modeler/core/di/DIUtils.java/#L685-L743	non-smelly	['none', 'none']
4504481	448	467	https://github.com/apache/fluo/blob/8e06204d4167651e2d3b5219b8c1397644e6ba6e/modules/core/src/main/java/org/apache/fluo/core/oracle/OracleServer.java/#L448-L467	non-smelly	['minor', 'none', 'none']
6340126	76	80	https://github.com/eclipse/lsp4j/blob/513a1dd2236c6495e600f644182c16b3cf19dbb2/org.eclipse.lsp4j/src/main/xtend-gen/org/eclipse/lsp4j/RenameParams.java/#L76-L80	non-smelly	['none']
4720056	37	42	https://github.com/apache/incubator-atlas/blob/e0d2cdc27c32742ebecd24db4cca62dc04dcdf4b/common/src/main/java/org/apache/atlas/groovy/LabeledExpression.java/#L37-L42	non-smelly	['none']
4672583	1586	1597	https://github.com/apache/hadoop-mapreduce/blob/307cb5b316e10defdbbc228d8cdcdb627191ea15/src/java/org/apache/hadoop/mapred/JobInProgress.java/#L1586-L1597	non-smelly	['none']
7065127	1674	1686	https://github.com/google/j2objc/blob/471504a735b48d5d4ace51afa1542cc4790a921a/jre_emul/android/platform/libcore/ojluni/src/main/java/java/util/GregorianCalendar.java/#L1674-L1686	non-smelly	['minor', 'none', 'none']
6346063	34	38	https://github.com/eclipse/linuxtools/blob/11865e6e7d86a9d2e63c7b25605f6055875e63ad/containers/org.eclipse.linuxtools.docker.integration.tests/src/org/eclipse/linuxtools/docker/integration/tests/mock/MockConsoleView.java/#L34-L38	non-smelly	['major', 'none', 'none']
6342054	45	50	https://github.com/eclipse/lsp4j/blob/513a1dd2236c6495e600f644182c16b3cf19dbb2/org.eclipse.lsp4j.debug/src/main/xtend-gen/org/eclipse/lsp4j/debug/SetFunctionBreakpointsResponse.java/#L45-L50	non-smelly	['none']
7907062	162	169	https://github.com/facebook/buck/blob/1bc8d383ea5cb153ca9bf4f2807e6be498648523/src-gen/com/facebook/buck/distributed/thrift/FetchBuildSlaveStatusResponse.java/#L162-L169	non-smelly	['none']
5328888	51	68	https://github.com/apache/nifi/blob/c8eff590efa3babcda0b755009224dcac168708b/nifi-nar-bundles/nifi-aws-bundle/nifi-aws-processors/src/main/java/org/apache/nifi/processors/aws/credentials/provider/factory/strategies/AbstractBooleanCredentialsStrategy.java/#L51-L68	non-smelly	['none', 'none', 'minor']
9008466	866	910	https://github.com/apache/lucene-solr/blob/bca22d58e2d126ec6d349d375d3ea028892104e1/solr/core/src/java/org/apache/solr/util/SolrCLI.java/#L866-L910	non-smelly	['none', 'none']
3882178	204	218	https://github.com/apache/ambari/blob/2bc4779a1e6aabe638101fc8b0e28cd1963d6b13/ambari-server/src/main/java/org/apache/ambari/server/orm/dao/ClusterDAO.java/#L204-L218	non-smelly	['none']
5965453	173	180	https://github.com/apache/tomee/blob/d21933b313aff812fe5188b57bf572a9ad649148/container/openejb-core/src/main/java/org/apache/openejb/config/OutputGeneratedDescriptors.java/#L173-L180	non-smelly	['minor', 'none', 'none']
6017172	469	474	https://github.com/cloudfoundry/uaa/blob/f3b66dd2a250c1309a86cade560ac9a9cfeafec7/server/src/main/java/org/cloudfoundry/identity/uaa/oauth/UaaAuthorizationEndpoint.java/#L469-L474	non-smelly	['none']
9371099	236	241	https://github.com/SAP/SapMachine/blob/6e62561730c46dc5000c39665c43951832192ceb/src/java.desktop/unix/classes/sun/awt/X11/XListPeer.java/#L236-L241	non-smelly	['none']
5578507	105	122	https://github.com/apache/servicecomb-java-chassis/blob/72cd0e137c4a0c3b899adfa6e19e2fd590743014/foundations/foundation-config/src/main/java/org/apache/servicecomb/config/ConfigUtil.java/#L105-L122	non-smelly	['none', 'none', 'none']
7254402	553	568	https://github.com/oracle/visualvm/blob/d9b10575b53d535e10c6e8c41831ebe38483c65b/visualvm/libs.profiler/lib.profiler.common/src/org/graalvm/visualvm/lib/common/integration/IntegrationUtils.java/#L553-L568	non-smelly	['none']
8951087	53	62	https://github.com/apache/hive/blob/2fa22bf360898dc8fd1408bfcc96e1c6aeaf9a53/ql/src/java/org/apache/hadoop/hive/ql/exec/vector/wrapper/VectorHashKeyWrapperTwoBase.java/#L53-L62	non-smelly	['none']
9242897	956	996	https://github.com/SAP/SapMachine/blob/6e62561730c46dc5000c39665c43951832192ceb/src/java.desktop/share/classes/javax/swing/text/BoxView.java/#L956-L996	non-smelly	['none', 'none', 'none']
4691358	444	452	https://github.com/apache/hama/blob/734a4d7337cbd132623c7dcb84c300de428d13bf/core/src/main/java/org/apache/hama/bsp/LocalBSPRunner.java/#L444-L452	non-smelly	['none']
6640728	103	107	https://github.com/facebook/fresco/blob/ec0664aa49280c5aef2595b68e4d37f4b49358eb/fbcore/src/main/java/com/facebook/common/logging/FLog.java/#L103-L107	non-smelly	['none']
7530504	206	210	https://github.com/spring-projects/spring-integration-java-dsl/blob/374682236256f639c3c47fda12f34386cbe0383f/src/main/java/org/springframework/integration/dsl/mail/MailInboundChannelAdapterSpec.java/#L206-L210	non-smelly	['none']
4162330	170	177	https://github.com/apache/chemistry-opencmis/blob/ef8513d708e5e21710afe5cafb8b32a62a0ae532/chemistry-opencmis-client/chemistry-opencmis-client-bindings/src/main/java/org/apache/chemistry/opencmis/client/bindings/spi/AbstractAuthenticationProvider.java/#L170-L177	non-smelly	['none']
4612119	901	905	https://github.com/apache/flink/blob/8068c8775ad067d75828e6360e7e0994348da9b9/flink-runtime/src/main/java/org/apache/flink/runtime/taskexecutor/TaskExecutor.java/#L901-L905	non-smelly	['none']
7889326	201	207	https://github.com/facebook/buck/blob/1bc8d383ea5cb153ca9bf4f2807e6be498648523/src/com/facebook/buck/rules/modern/Deserializer.java/#L201-L207	non-smelly	['none']
7136727	239	243	https://github.com/linkedin/rest.li/blob/ad74aa98da8a55ad9c339d0769a3e8fb495765af/restli-server/src/main/java/com/linkedin/restli/internal/server/filter/FilterRequestContextInternalImpl.java/#L239-L243	non-smelly	['none']
8140898	721	738	https://github.com/eclipse/xtext-xtend/blob/20500a324127e3ee73cb793a13430ee140246fa7/org.eclipse.xtend.core/src/org/eclipse/xtend/core/jvmmodel/XtendJvmModelInferrer.java/#L721-L738	non-smelly	['minor', 'none', 'none']
9046923	2043	2082	https://github.com/eclipse/eclipse.jdt.core/blob/24d47c292ed4bd8fdc28b3c2f9afdab1401d025c/org.eclipse.jdt.core.tests.compiler/src/org/eclipse/jdt/core/tests/compiler/regression/GenericsRegressionTest_1_8.java/#L2043-L2082	non-smelly	['none', 'none', 'none']
