id,reviewer_id,sample_id,smell,severity,review_timestamp,type,code_name,repository,commit_hash,path,start_line,end_line,link,is_from_industry_relevant_project
13612,1,3856345,feature envy,minor,2019-08-30 09:27:19.316682,function,org.apache.ivy.plugins.parser.xml.XmlModuleDescriptorWriter.printAllExcludes ModuleDescriptor|PrintWriter,git@github.com:apache/ant-ivy.git,4ffcf8f06f238b17e78e8033c3e8278833e452eb,/src/java/org/apache/ivy/plugins/parser/xml/XmlModuleDescriptorWriter.java,209,227,https://github.com/apache/ant-ivy/blob/4ffcf8f06f238b17e78e8033c3e8278833e452eb/src/java/org/apache/ivy/plugins/parser/xml/XmlModuleDescriptorWriter.java/#L209-L227,1
13622,1,5278260,feature envy,none,2019-08-30 09:30:06.986045,function,org.apache.openjpa.kernel.BrokerImpl#refreshInternal Collection|OpCallbacks,git@github.com:apache/openjpa.git,8c0b843f6e6e0dd86a31e485928e61f2ba4c8f29,/openjpa-kernel/src/main/java/org/apache/openjpa/kernel/BrokerImpl.java,3172,3253,https://github.com/apache/openjpa/blob/8c0b843f6e6e0dd86a31e485928e61f2ba4c8f29/openjpa-kernel/src/main/java/org/apache/openjpa/kernel/BrokerImpl.java/#L3172-L3253,1
13634,1,4756088,feature envy,none,2019-08-30 09:38:14.802073,function,org.apache.gobblin.util.AvroUtils.removeUncomparableFieldsFromRecord Schema|Set<Schema>,git@github.com:apache/incubator-gobblin.git,b0d130757669a5fed7c368d44f23f8a9c0d3ed4a,/gobblin-utility/src/main/java/org/apache/gobblin/util/AvroUtils.java,615,634,https://github.com/apache/incubator-gobblin/blob/b0d130757669a5fed7c368d44f23f8a9c0d3ed4a/gobblin-utility/src/main/java/org/apache/gobblin/util/AvroUtils.java/#L615-L634,1
13636,1,5117164,feature envy,none,2019-08-30 09:38:27.774954,function,org.apache.manifoldcf.agents.system.AgentsDaemon.AgentsThread#run,git@github.com:apache/manifoldcf.git,542db79eb8662c086e39ee7deac743da430f5714,/framework/agents/src/main/java/org/apache/manifoldcf/agents/system/AgentsDaemon.java,197,247,https://github.com/apache/manifoldcf/blob/542db79eb8662c086e39ee7deac743da430f5714/framework/agents/src/main/java/org/apache/manifoldcf/agents/system/AgentsDaemon.java/#L197-L247,0.5
13638,1,8712093,feature envy,none,2019-08-30 09:40:10.760472,function,org.eclipse.swt.graphics.Cursor.Cursor Device|int,git@github.com:eclipse/eclipse.platform.swt.git,bf870e8ff7e54069e96e5c9a74dc84d49a444484,/bundles/org.eclipse.swt/Eclipse SWT/cocoa/org/eclipse/swt/graphics/Cursor.java,172,238,https://github.com/eclipse/eclipse.platform.swt/blob/bf870e8ff7e54069e96e5c9a74dc84d49a444484/bundles/org.eclipse.swt/Eclipse SWT/cocoa/org/eclipse/swt/graphics/Cursor.java/#L172-L238,1
13641,1,6145911,feature envy,none,2019-08-30 11:00:13.531878,function,org.eclipse.dltk.internal.ui.wizards.buildpath.newsourcepage.BuildpathModifierQueries.getDefaultInclusionExclusionQuery Shell,git@github.com:eclipse/dltk.core.git,ff5ee79db0c2234347cb3f956de9b31047f43613,/core/plugins/org.eclipse.dltk.ui/src/org/eclipse/dltk/internal/ui/wizards/buildpath/newsourcepage/BuildpathModifierQueries.java,213,244,https://github.com/eclipse/dltk.core/blob/ff5ee79db0c2234347cb3f956de9b31047f43613/core/plugins/org.eclipse.dltk.ui/src/org/eclipse/dltk/internal/ui/wizards/buildpath/newsourcepage/BuildpathModifierQueries.java/#L213-L244,1
13646,1,5423428,feature envy,none,2019-08-30 11:02:15.336027,function,org.apache.phoenix.hbase.index.write.IndexWriter.getFailurePolicy RegionCoprocessorEnvironment,git@github.com:apache/phoenix.git,69e5bb0b304a53967cef40b2a4cfc66e69ecaa51,/phoenix-core/src/main/java/org/apache/phoenix/hbase/index/write/IndexWriter.java,87,100,https://github.com/apache/phoenix/blob/69e5bb0b304a53967cef40b2a4cfc66e69ecaa51/phoenix-core/src/main/java/org/apache/phoenix/hbase/index/write/IndexWriter.java/#L87-L100,1
13658,1,4436948,feature envy,major,2019-08-30 11:09:01.822093,function,org.apache.falcon.entity.FeedHelper.getImportInitalInstance org.apache.falcon.entity.v0.feed.Cluster,git@github.com:apache/falcon.git,470e5e9f5de9ba1b6149dec60e87d3a04270eda3,/common/src/main/java/org/apache/falcon/entity/FeedHelper.java,932,934,https://github.com/apache/falcon/blob/470e5e9f5de9ba1b6149dec60e87d3a04270eda3/common/src/main/java/org/apache/falcon/entity/FeedHelper.java/#L932-L934,0.5
13662,1,8144651,feature envy,none,2019-08-30 11:09:53.648817,function,org.eclipse.xtext.testlanguages.backtracking.ide.contentassist.antlr.internal.InternalExBeeLangTestLanguageParser2#entryRuleCallExpression,git@github.com:eclipse/xtext-core.git,e04964e4c2a3e0338c0079bd8333688835e77c31,/org.eclipse.xtext.testlanguages.ide/src-gen/org/eclipse/xtext/testlanguages/backtracking/ide/contentassist/antlr/internal/InternalExBeeLangTestLanguageParser.java,7286,7317,https://github.com/eclipse/xtext-core/blob/e04964e4c2a3e0338c0079bd8333688835e77c31/org.eclipse.xtext.testlanguages.ide/src-gen/org/eclipse/xtext/testlanguages/backtracking/ide/contentassist/antlr/internal/InternalExBeeLangTestLanguageParser.java/#L7286-L7317,1
13682,1,9037596,feature envy,none,2019-08-30 11:15:51.929604,function,org.eclipse.jdt.core.tests.model.ClasspathInitializerTests#testBug346002,git@github.com:eclipse/eclipse.jdt.core.git,24d47c292ed4bd8fdc28b3c2f9afdab1401d025c,/org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/model/ClasspathInitializerTests.java,1626,1666,https://github.com/eclipse/eclipse.jdt.core/blob/24d47c292ed4bd8fdc28b3c2f9afdab1401d025c/org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/model/ClasspathInitializerTests.java/#L1626-L1666,0.5
13688,1,7870683,feature envy,none,2019-08-30 11:22:11.073541,function,org.apache.geode.admin.jmx.internal.MailManager#processEmail EmailData,git@github.com:apache/geode.git,8fd839e8b73e40bd2dfd14f331b587431bd35a66,/geode-core/src/main/java/org/apache/geode/admin/jmx/internal/MailManager.java,80,150,https://github.com/apache/geode/blob/8fd839e8b73e40bd2dfd14f331b587431bd35a66/geode-core/src/main/java/org/apache/geode/admin/jmx/internal/MailManager.java/#L80-L150,1
13694,1,4490426,feature envy,none,2019-08-30 11:23:16.406289,function,org.apache.drill.exec.store.easy.text.compliant.TextReader#parseQuotedValue byte,git@github.com:apache/drill.git,5e2251a9fd659b81ebfcd6702ee4ee16b3f7b6b3,/exec/java-exec/src/main/java/org/apache/drill/exec/store/easy/text/compliant/TextReader.java,226,300,https://github.com/apache/drill/blob/5e2251a9fd659b81ebfcd6702ee4ee16b3f7b6b3/exec/java-exec/src/main/java/org/apache/drill/exec/store/easy/text/compliant/TextReader.java/#L226-L300,1
13700,1,9295088,feature envy,none,2019-08-30 11:23:59.117406,function,sun.nio.fs.WindowsSecurity.openProcessToken int,git@github.com:SAP/SapMachine.git,6e62561730c46dc5000c39665c43951832192ceb,/src/java.base/windows/classes/sun/nio/fs/WindowsSecurity.java,39,45,https://github.com/SAP/SapMachine/blob/6e62561730c46dc5000c39665c43951832192ceb/src/java.base/windows/classes/sun/nio/fs/WindowsSecurity.java/#L39-L45,1
13704,1,6455346,feature envy,none,2019-08-30 11:25:09.265167,function,com.ibm.j9ddr.vm29.tools.ddrinteractive.LinearDumper#addUTF8Region StructurePointer|String|String|AbstractPointer,git@github.com:eclipse/openj9.git,4911084853eb75b20e037c434ad4521b7317ebfb,/debugtools/DDR_VM/src/com/ibm/j9ddr/vm29/tools/ddrinteractive/LinearDumper.java,277,297,https://github.com/eclipse/openj9/blob/4911084853eb75b20e037c434ad4521b7317ebfb/debugtools/DDR_VM/src/com/ibm/j9ddr/vm29/tools/ddrinteractive/LinearDumper.java/#L277-L297,1
13712,1,4175236,feature envy,none,2019-08-30 11:27:09.714191,function,org.apache.cayenne.exp.parser.ASTEqual.evaluateImpl Object|Object,git@github.com:apache/cayenne.git,5be5235ed1c02589b6300e9729cf3c308c0173e8,/cayenne-server/src/main/java/org/apache/cayenne/exp/parser/ASTEqual.java,76,97,https://github.com/apache/cayenne/blob/5be5235ed1c02589b6300e9729cf3c308c0173e8/cayenne-server/src/main/java/org/apache/cayenne/exp/parser/ASTEqual.java/#L76-L97,1
13715,1,7323707,feature envy,none,2019-08-30 11:27:56.316252,function,com.microsoft.tfs.client.common.ui.dialogs.vc.candidates.RestoreAction#isVisible IStructuredSelection,git@github.com:Microsoft/team-explorer-everywhere.git,89ab2a4847aec8ec2afdf36c3f6287dd03bd558d,/source/com.microsoft.tfs.client.common.ui/src/com/microsoft/tfs/client/common/ui/dialogs/vc/candidates/RestoreAction.java,55,66,https://github.com/Microsoft/team-explorer-everywhere/blob/89ab2a4847aec8ec2afdf36c3f6287dd03bd558d/source/com.microsoft.tfs.client.common.ui/src/com/microsoft/tfs/client/common/ui/dialogs/vc/candidates/RestoreAction.java/#L55-L66,1
13719,1,8999751,feature envy,none,2019-08-30 11:30:14.291181,function,org.tartarus.snowball.ext.ItalianStemmer#r_prelude,git@github.com:apache/lucene-solr.git,bca22d58e2d126ec6d349d375d3ea028892104e1,/lucene/analysis/common/src/java/org/tartarus/snowball/ext/ItalianStemmer.java,257,401,https://github.com/apache/lucene-solr/blob/bca22d58e2d126ec6d349d375d3ea028892104e1/lucene/analysis/common/src/java/org/tartarus/snowball/ext/ItalianStemmer.java/#L257-L401,1
13722,1,7888064,feature envy,none,2019-08-30 11:30:32.166097,function,com.facebook.buck.core.model.impl.InMemoryBuildFileTree.collectBasePaths Iterable<? extends BuildTarget>,git@github.com:facebook/buck.git,1bc8d383ea5cb153ca9bf4f2807e6be498648523,/src/com/facebook/buck/core/model/impl/InMemoryBuildFileTree.java,71,75,https://github.com/facebook/buck/blob/1bc8d383ea5cb153ca9bf4f2807e6be498648523/src/com/facebook/buck/core/model/impl/InMemoryBuildFileTree.java/#L71-L75,1
13740,1,6183429,feature envy,none,2019-08-30 11:34:41.226268,function,org.eclipse.che.ide.util.dom.DomUtils.getSiblingIndexWithClassName Element|String,git@github.com:eclipse/che.git,c5498c2ac562cd8a2fc79a6bb0446d291f05a201,/ide/commons-gwt/src/main/java/org/eclipse/che/ide/util/dom/DomUtils.java,171,180,https://github.com/eclipse/che/blob/c5498c2ac562cd8a2fc79a6bb0446d291f05a201/ide/commons-gwt/src/main/java/org/eclipse/che/ide/util/dom/DomUtils.java/#L171-L180,1
13748,1,8560556,feature envy,none,2019-08-30 12:03:16.086715,function,org.apache.hadoop.hbase.backup.impl.IncrementalTableBackupClient#handleBulkLoad List<TableName>,git@github.com:apache/hbase.git,44f8abd5c65c59e9d09f6ad14b3c825f145d8e4f,/hbase-backup/src/main/java/org/apache/hadoop/hbase/backup/impl/IncrementalTableBackupClient.java,115,201,https://github.com/apache/hbase/blob/44f8abd5c65c59e9d09f6ad14b3c825f145d8e4f/hbase-backup/src/main/java/org/apache/hadoop/hbase/backup/impl/IncrementalTableBackupClient.java/#L115-L201,1
13752,1,4493485,feature envy,none,2019-08-30 12:17:33.786311,function,org.apache.ctakes.temporal.eval.EvaluationOfEventProperties.getPropertyGetter String,git@github.com:apache/ctakes.git,79be3ba2833857714bb301449f021cca36f373e6,/ctakes-temporal/src/main/java/org/apache/ctakes/temporal/eval/EvaluationOfEventProperties.java,330,339,https://github.com/apache/ctakes/blob/79be3ba2833857714bb301449f021cca36f373e6/ctakes-temporal/src/main/java/org/apache/ctakes/temporal/eval/EvaluationOfEventProperties.java/#L330-L339,1
13755,1,4095182,feature envy,none,2019-08-30 12:23:21.604721,function,org.apache.hyracks.ipc.impl.IPCConnectionManager.NetworkThread#processSelectedKeys,git@github.com:apache/asterixdb.git,223d13a06c4a4a58408aeac19674ac1f36f5ff35,/hyracks-fullstack/hyracks/hyracks-ipc/src/main/java/org/apache/hyracks/ipc/impl/IPCConnectionManager.java,213,230,https://github.com/apache/asterixdb/blob/223d13a06c4a4a58408aeac19674ac1f36f5ff35/hyracks-fullstack/hyracks/hyracks-ipc/src/main/java/org/apache/hyracks/ipc/impl/IPCConnectionManager.java/#L213-L230,1
13757,1,6400040,feature envy,none,2019-08-30 12:23:38.561788,function,org.eclipse.nebula.widgets.nattable.data.ExtendedReflectiveColumnPropertyAccessor#setPropertyValue Object|String|Object,git@github.com:eclipse/nebula.widgets.nattable.git,02b4aba0e0b6998077b40e7d3f892743f7005023,/org.eclipse.nebula.widgets.nattable.core/src/org/eclipse/nebula/widgets/nattable/data/ExtendedReflectiveColumnPropertyAccessor.java,128,166,https://github.com/eclipse/nebula.widgets.nattable/blob/02b4aba0e0b6998077b40e7d3f892743f7005023/org.eclipse.nebula.widgets.nattable.core/src/org/eclipse/nebula/widgets/nattable/data/ExtendedReflectiveColumnPropertyAccessor.java/#L128-L166,1
13759,1,8873169,feature envy,none,2019-08-30 12:23:57.182728,function,org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore.add_check_constraint_result.add_check_constraint_resultStandardScheme#read org.apache.thrift.protocol.TProtocol|add_check_constraint_result,git@github.com:apache/hive.git,2fa22bf360898dc8fd1408bfcc96e1c6aeaf9a53,/standalone-metastore/metastore-common/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/metastore/api/ThriftHiveMetastore.java,65076,65111,https://github.com/apache/hive/blob/2fa22bf360898dc8fd1408bfcc96e1c6aeaf9a53/standalone-metastore/metastore-common/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/metastore/api/ThriftHiveMetastore.java/#L65076-L65111,1
13767,1,3942097,feature envy,none,2019-08-30 12:25:40.245835,function,org.apache.aries.spifly.statictool.Main.weaveDir File|String|String|String,git@github.com:apache/aries.git,52293d20268de7c98833846ded2b70d6476773de,/spi-fly/spi-fly-static-tool/src/main/java/org/apache/aries/spifly/statictool/Main.java,173,223,https://github.com/apache/aries/blob/52293d20268de7c98833846ded2b70d6476773de/spi-fly/spi-fly-static-tool/src/main/java/org/apache/aries/spifly/statictool/Main.java/#L173-L223,1
13772,1,3918943,feature envy,none,2019-08-30 12:26:45.830508,function,org.apache.aries.jax.rs.whiteboard.internal.AriesJaxrsServiceRuntime#buildApplicationDTO ApplicationRuntimeInformation,git@github.com:apache/aries-jax-rs-whiteboard.git,73ef94bb74159e97bbe834c3e17a7eb3c34b7bf6,/jax-rs.whiteboard/src/main/java/org/apache/aries/jax/rs/whiteboard/internal/AriesJaxrsServiceRuntime.java,943,1037,https://github.com/apache/aries-jax-rs-whiteboard/blob/73ef94bb74159e97bbe834c3e17a7eb3c34b7bf6/jax-rs.whiteboard/src/main/java/org/apache/aries/jax/rs/whiteboard/internal/AriesJaxrsServiceRuntime.java/#L943-L1037,1
13780,1,6624215,feature envy,none,2019-08-30 12:28:03.359161,function,com.esri.samples.featurelayers.feature_layer_rendering_mode_map.FeatureLayerRenderingModeMapSample#start Stage,git@github.com:Esri/arcgis-runtime-samples-java.git,c7a0b309586495ff9cc9dbed129e411943547793,/src/main/java/com/esri/samples/featurelayers/feature_layer_rendering_mode_map/FeatureLayerRenderingModeMapSample.java,45,114,https://github.com/Esri/arcgis-runtime-samples-java/blob/c7a0b309586495ff9cc9dbed129e411943547793/src/main/java/com/esri/samples/featurelayers/feature_layer_rendering_mode_map/FeatureLayerRenderingModeMapSample.java/#L45-L114,0
13788,15,4095482,feature envy,none,2019-09-01 15:47:24.810746,function,org.apache.hyracks.dataflow.std.join.NestedLoopJoin.NestedLoopJoin IHyracksTaskContext|FrameTupleAccessor|FrameTupleAccessor|ITuplePairComparator|int|IPredicateEvaluator|boolean|IMissingWriter[],git@github.com:apache/asterixdb.git,223d13a06c4a4a58408aeac19674ac1f36f5ff35,/hyracks-fullstack/hyracks/hyracks-dataflow-std/src/main/java/org/apache/hyracks/dataflow/std/join/NestedLoopJoin.java,60,97,https://github.com/apache/asterixdb/blob/223d13a06c4a4a58408aeac19674ac1f36f5ff35/hyracks-fullstack/hyracks/hyracks-dataflow-std/src/main/java/org/apache/hyracks/dataflow/std/join/NestedLoopJoin.java/#L60-L97,1
13794,15,8785914,feature envy,none,2019-09-01 15:48:45.193717,function,org.apache.hadoop.mapreduce.v2.app.job.impl.JobImpl.DiagnosticsUpdateTransition#transition JobImpl|JobEvent,git@github.com:apache/hadoop-common.git,42a61a4fbc88303913c4681f0d40ffcc737e70b5,/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-app/src/main/java/org/apache/hadoop/mapreduce/v2/app/job/impl/JobImpl.java,2115,2119,https://github.com/apache/hadoop-common/blob/42a61a4fbc88303913c4681f0d40ffcc737e70b5/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-app/src/main/java/org/apache/hadoop/mapreduce/v2/app/job/impl/JobImpl.java/#L2115-L2119,0
13802,15,8922371,feature envy,none,2019-09-01 15:50:47.508678,function,org.apache.hadoop.hive.metastore.api.WMTrigger.WMTriggerStandardScheme#read org.apache.thrift.protocol.TProtocol|WMTrigger,git@github.com:apache/hive.git,2fa22bf360898dc8fd1408bfcc96e1c6aeaf9a53,/standalone-metastore/metastore-common/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/metastore/api/WMTrigger.java,733,798,https://github.com/apache/hive/blob/2fa22bf360898dc8fd1408bfcc96e1c6aeaf9a53/standalone-metastore/metastore-common/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/metastore/api/WMTrigger.java/#L733-L798,1
13807,15,4490338,feature envy,none,2019-09-01 15:51:52.186219,function,org.apache.ctakes.coreference.ae.features.cluster.MentionClusterStringFeaturesExtractor#extract JCas|CollectionTextRelation|IdentifiedAnnotation,git@github.com:apache/ctakes.git,79be3ba2833857714bb301449f021cca36f373e6,/ctakes-coreference/src/main/java/org/apache/ctakes/coreference/ae/features/cluster/MentionClusterStringFeaturesExtractor.java,35,105,https://github.com/apache/ctakes/blob/79be3ba2833857714bb301449f021cca36f373e6/ctakes-coreference/src/main/java/org/apache/ctakes/coreference/ae/features/cluster/MentionClusterStringFeaturesExtractor.java/#L35-L105,1
13815,15,5384197,feature envy,none,2019-09-01 15:53:48.307290,function,org.apache.pig.backend.hadoop.executionengine.mapReduceLayer.MultiQueryOptimizer#removeAndReconnect MapReduceOper|MapReduceOper,git@github.com:apache/pig.git,17a4d1795ead1f2b4c62043eaf4739ed39ec2f3f,/src/org/apache/pig/backend/hadoop/executionengine/mapReduceLayer/MultiQueryOptimizer.java,1096,1141,https://github.com/apache/pig/blob/17a4d1795ead1f2b4c62043eaf4739ed39ec2f3f/src/org/apache/pig/backend/hadoop/executionengine/mapReduceLayer/MultiQueryOptimizer.java/#L1096-L1141,1
13818,15,4172212,feature envy,none,2019-09-01 15:53:53.939436,function,org.apache.cayenne.ashwood.WeightedAshwoodEntitySorter.WeightedAshwoodEntitySorter,git@github.com:apache/cayenne.git,5be5235ed1c02589b6300e9729cf3c308c0173e8,/cayenne-server/src/main/java/org/apache/cayenne/ashwood/WeightedAshwoodEntitySorter.java,42,46,https://github.com/apache/cayenne/blob/5be5235ed1c02589b6300e9729cf3c308c0173e8/cayenne-server/src/main/java/org/apache/cayenne/ashwood/WeightedAshwoodEntitySorter.java/#L42-L46,1
13819,15,7404871,feature envy,none,2019-09-01 15:53:58.427061,function,com.oracle.svm.core.genscavenge.GreyToBlackObjRefVisitor#visitObjectReference Pointer|boolean,git@github.com:oracle/graal.git,4deb681aaaa79c248115037fc8e399c9876619fd,/substratevm/src/com.oracle.svm.core.genscavenge/src/com/oracle/svm/core/genscavenge/GreyToBlackObjRefVisitor.java,61,64,https://github.com/oracle/graal/blob/4deb681aaaa79c248115037fc8e399c9876619fd/substratevm/src/com.oracle.svm.core.genscavenge/src/com/oracle/svm/core/genscavenge/GreyToBlackObjRefVisitor.java/#L61-L64,1
